run,algorithm,setting,variant,seed,pnl,objective,opening_inventory,final_inventory,auction_qty,clearing_gap,fees,cancels,auction_pnl,auction_risk_gain,auction_gain
dqn_verified,dqn,synthetic_rough_heston,no_cancel,285977676,27.20297368485808,27.072165582343874,0.03325972021472978,-3.6167402797851746,3.6499999999999027,0.10999999999999943,0.0,0,0.4014999999999872,-0.1307970404243178,0.27070295957566937
dqn_verified,dqn,synthetic_rough_heston,no_cancel,1194047159,29.74456632356123,29.718132247042337,0.21664402486258894,-1.625855975137196,1.8424999999997773,0.3399999999999892,0.0,0,0.6264499999999044,-0.0259647301838066,0.6004852698160977
dqn_verified,dqn,synthetic_rough_heston,no_cancel,410795716,-14.49758257351641,-14.595325157660408,0.08331437724322655,-3.1263810411400295,3.209695418383221,0.14000000000000057,0.0,0,0.4493573585736528,-0.0976731712894439,0.35168418728420886
dqn_verified,dqn,synthetic_rough_heston,no_cancel,1688827796,29.278636860239203,29.207654745081303,0.8782531053237221,-2.6642468946758995,3.5424999999996167,0.1799999999999926,0.0,0,0.6376499999999048,-0.06326882998779412,0.5743811700121106
dqn_verified,dqn,synthetic_rough_heston,no_cancel,1615174803,23.28779584573931,23.25911459199171,0.4485540660869276,1.69355406608702,-1.245000000000104,-0.13000000000000966,0.0,0,0.16185000000002556,-0.02666924624556763,0.13518075375445793
dqn_verified,dqn,synthetic_rough_heston,no_cancel,573603312,9.905843650640236,9.847687310036696,0.007689197143946558,-2.411562576495571,2.419251773639496,0.2400000000000091,0.0,0,0.580620425673501,-0.05815574936601237,0.5224646763074886
dqn_verified,dqn,synthetic_rough_heston,no_cancel,1292648848,31.939216071174087,31.13309704559213,10.6684131425435,8.97841314254338,1.690000000000122,-0.21999999999999886,0.0,0,-0.37180000000002494,0.3320313642179919,-0.039768635782033046
dqn_verified,dqn,synthetic_rough_heston,no_cancel,504177273,-0.12467081049180706,-0.13096650024334552,0.5556030447176425,0.7934538267308598,-0.2378507820131924,-0.10000000000000853,0.0,0,0.02378507820132127,-0.003208742318543307,0.020576335882777963
dqn_verified,dqn,synthetic_rough_heston,no_cancel,2023171617,4.410234561901234,4.409043728328673,0.727032983356537,0.3450845653692445,0.3819484179872872,-0.030000000000001137,0.0,0,-0.01145845253961905,0.004094936016322262,-0.007363516523296788
dqn_verified,dqn,synthetic_rough_heston,no_cancel,155866399,25.29909871426389,25.29667959501732,0.36065457239374155,-0.4918454276060844,0.8524999999998144,-0.23000000000000398,0.0,0,-0.1960749999999607,-0.0011184020406849945,-0.1971934020406457
dqn_verified,dqn,synthetic_rough_heston,no_cancel,426465092,62.64915900991036,62.62669888008435,3.4961704049263034,1.4986704049260844,1.9975000000002083,-0.01999999999999602,0.0,0,-0.03994999999999622,0.09977194517681237,0.05982194517681615
dqn_verified,dqn,synthetic_rough_heston,no_cancel,2075242093,30.60233649764814,30.60149069117061,0.2260470371230099,0.2908275223441099,-0.06478048522111154,-0.020000000000010232,0.0,0,0.0012956097044228938,-0.00033483384760722343,0.0009607758568156704
dqn_verified,dqn,synthetic_rough_heston,no_cancel,426948909,-38.828037265124294,-38.9472342417421,0.9560835077569294,3.4524915150917903,-2.4964080073348742,0.4300000000000068,0.0,0,-1.0734554431540129,-0.1100560198797601,-1.1835114630337729
dqn_verified,dqn,synthetic_rough_heston,no_auction,1906509230,37.100448291761495,37.09303106327189,0.8612333301495596,0.8612333301495347,0.0,0.04999999999999716,0.0,0,0.0,4.285460875053104e-16,4.285460875053104e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,1178422796,15.448756034193138,15.445570671859006,0.5643901429093887,0.564390142909402,0.0,-0.2600000000000051,0.0,0,-0.0,-1.504352198367087e-16,-1.504352198367087e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,1963502950,44.695822427576786,44.690742152955394,0.7127604521430442,0.7127604521430264,0.0,-0.009999999999990905,0.0,0,-0.0,2.531308496145357e-16,2.531308496145357e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,1703319850,23.594677372580918,23.59163252611414,0.5518012746250065,0.5518012746250243,0.0,0.1700000000000017,0.0,0,0.0,-1.9595436384634014e-16,-1.9595436384634014e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,1313726939,22.503755499968975,22.502580810908974,0.3427373717587443,0.3427373717587514,0.0,0.010000000000005116,0.0,0,0.0,-4.8711035205428746e-17,-4.8711035205428746e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,1061055793,-15.074937808996765,-15.080680367393505,0.757796700754156,0.7577967007541826,0.0,0.14000000000000057,0.0,0,0.0,-4.030109579389318e-16,-4.030109579389318e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,1067007710,35.95924655012459,35.956284672479896,0.5442313519719875,0.5442313519720026,0.0,-0.11999999999999034,0.0,0,-0.0,-1.6431300764452317e-16,-1.6431300764452317e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,40720655,-6.28244270747382,-6.282468626354809,0.050910589261093264,0.050910589261082606,0.0,-0.09999999999999432,0.0,0,-0.0,1.0850695342234928e-17,1.0850695342234928e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,1966159132,24.535177520087018,24.525286994798897,0.9945112009485655,0.9945112009485593,0.0,0.35999999999999943,0.0,0,0.0,1.2323475573339239e-16,1.2323475573339239e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,188577770,5.4763526973329135,5.475315779699632,0.3220120546316849,0.3220120546316969,0.0,0.12999999999999545,0.0,0,0.0,-7.716050021144839e-17,-7.716050021144839e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,1402152033,44.26324659539932,44.25527503180919,0.8928361322288509,0.8928361322288758,0.0,-0.46999999999999886,0.0,0,-0.0,-4.440892098500626e-16,-4.440892098500626e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,2092728533,-26.195552833938564,-27.093048541541712,9.473625006316993,9.473625006316997,0.0,0.28000000000000114,0.0,0,0.0,-7.105427357601002e-16,-7.105427357601002e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,1437347273,42.426790493364024,42.41975907784794,0.8385353609767918,0.8385353609767563,0.0,-0.06999999999999318,0.0,0,-0.0,5.961897642237091e-16,5.961897642237091e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,1045146178,35.311705691779935,35.30519974933269,0.8065942255712883,0.8065942255713008,0.0,-0.0800000000000125,0.0,0,-0.0,-1.9984014443252818e-16,-1.9984014443252818e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,528283994,7.868536564719761,7.868036921530815,0.22352699813349375,0.22352699813350485,0.0,-0.23000000000000398,0.0,0,-0.0,-4.9613091412936685e-17,-4.9613091412936685e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,36265689,6.740914031790453,6.736466355753379,0.6669089920727203,0.6669089920727282,0.0,-0.12000000000000455,0.0,0,-0.0,-1.0658141036401502e-16,-1.0658141036401502e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,1193742096,12.833180168190665,12.830786760133211,0.4892246986256481,0.48922469862564455,0.0,0.23000000000000398,0.0,0,0.0,3.469446951953614e-17,3.469446951953614e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,793249015,-4.658140424882731,-4.658249050474536,0.10422360183980572,0.1042236018398488,0.0,-0.05000000000001137,0.0,0,-0.0,-8.978928711655953e-17,-8.978928711655953e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,1309854583,-0.8840976960691478,-0.8842013547835396,0.10181292373357564,0.10181292373356499,0.0,0.3100000000000023,0.0,0,0.0,2.1701390684469856e-17,2.1701390684469856e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,1144601564,26.057268429536634,26.048942015860803,0.912491845214646,0.9124918452146327,0.0,-0.18999999999999773,0.0,0,-0.0,2.431388423929093e-16,2.431388423929093e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,982973886,10.12166458313368,10.11872816235754,0.5418875138014698,0.5418875138014592,0.0,0.010000000000005116,0.0,0,0.0,1.1546319456101628e-16,1.1546319456101628e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,715231342,-10.289944790363734,-10.292987409949687,0.551599454854113,0.551599454854113,0.0,-0.23000000000000398,0.0,0,-0.0,0.0,0.0
dqn_verified,dqn,synthetic_rough_heston,no_auction,2130732657,13.07330565617849,13.073054404875498,0.15850908585721868,0.1585090858571867,0.0,-0.10999999999999943,0.0,0,-0.0,1.0134254546656507e-16,1.0134254546656507e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,1234679122,7.036206612479873,7.0351823633599615,0.3200389226190907,0.3200389226190854,0.0,0.09999999999999432,0.0,0,0.0,3.4139358007223563e-17,3.4139358007223563e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,490149342,4.3684554202427535,4.366450281577898,0.4477877471364309,0.4477877471364242,0.0,-0.09000000000000341,0.0,0,-0.0,5.967448757360216e-17,5.967448757360216e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,381953676,20.46219149672288,20.458720256467767,0.589172322424588,0.5891723224245773,0.0,-0.14999999999999147,0.0,0,-0.0,1.254552017826427e-16,1.254552017826427e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,478640128,-46.78149318473879,-53.86069920794331,26.606777375707352,26.606777375707342,0.0,-0.04000000000000625,0.0,0,-0.0,5.684341886080802e-15,5.684341886080802e-15
dqn_verified,dqn,synthetic_rough_heston,no_auction,951876364,17.147715405750205,17.145930974867657,0.4224252457595128,0.4224252457595119,0.0,-0.0799999999999983,0.0,0,-0.0,7.494005416219807e-18,7.494005416219807e-18
dqn_verified,dqn,synthetic_rough_heston,no_auction,723990043,0.9969377814632026,0.9745289030554767,1.4969595321092157,1.4969595321091975,0.0,0.060000000000002274,0.0,0,0.0,5.46229728115577e-16,5.46229728115577e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,487116369,37.55134108023594,37.546079003279075,0.7254017477832804,0.7254017477832662,0.0,-0.25,0.0,0,-0.0,2.0650148258027913e-16,2.0650148258027913e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,1985429050,47.080784663648956,47.08066346081829,0.11009215715019138,0.11009215715019138,0.0,-0.12000000000000455,0.0,0,-0.0,0.0,0.0
dqn_verified,dqn,synthetic_rough_heston,no_auction,1628956857,-10.065496335630087,-10.071850409149425,0.7971244268832152,0.7971244268831974,0.0,-0.3200000000000074,0.0,0,-0.0,2.8310687127941495e-16,2.8310687127941495e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,1189523478,17.555008571793223,17.55383508585492,0.34256181023322085,0.34256181023318755,0.0,0.2600000000000051,0.0,0,0.0,2.282896094385478e-16,2.282896094385478e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,1296530916,-15.304206128213991,-15.926563788558068,7.888964826541439,7.888964826541425,0.0,-0.20999999999999375,0.0,0,-0.0,2.2026824808563106e-15,2.2026824808563106e-15
dqn_verified,dqn,synthetic_rough_heston,no_auction,707561452,27.38191016068049,26.74744081053774,7.965358436020026,7.965358436020012,0.0,0.060000000000002274,0.0,0,0.0,2.1316282072803005e-15,2.1316282072803005e-15
dqn_verified,dqn,synthetic_rough_heston,no_auction,901155818,15.609976538849878,15.600024261560266,0.9976110108460574,0.9976110108460201,0.0,-0.1600000000000108,0.0,0,-0.0,7.4495964952348e-16,7.4495964952348e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,1820860524,28.48921244824305,28.480688557843457,0.923249175444866,0.9232491754448562,0.0,0.01999999999999602,0.0,0,0.0,1.8096635301390053e-16,1.8096635301390053e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,1044185241,-6.4557769499751885,-6.4572839836095275,0.38820531092950716,0.3882053109295134,0.0,0.09000000000000341,0.0,0,0.0,-4.829470157119431e-17,-4.829470157119431e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,591637826,11.926514163078537,11.925444471317858,0.3270614255272051,0.32706142552719,0.0,0.25,0.0,0,0.0,9.880984919163893e-17,9.880984919163893e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,27222720,-0.799804963364295,-0.8002014969453352,0.19913150957100356,0.19913150957098757,0.0,-0.13000000000000966,0.0,0,-0.0,6.369904603786835e-17,6.369904603786835e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,64598572,8.247309049191244,8.247036091142727,0.16521442083468685,0.1652144208346824,0.0,0.29000000000000625,0.0,0,0.0,1.467576060676379e-17,1.467576060676379e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,824692580,22.170052264054902,22.167717257211248,0.48321908526624213,0.48321908526626967,0.0,0.04999999999999716,0.0,0,0.0,-2.661759701538813e-16,-2.661759701538813e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,1292888439,11.263895466734539,11.260227129430453,0.605668003454582,0.6056680034545564,0.0,-0.0799999999999983,0.0,0,-0.0,3.1086244689504386e-16,3.1086244689504386e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,1567077053,15.433059351054908,15.43256042544135,0.22336642844371113,0.2233664284437249,0.0,0.18000000000000682,0.0,0,0.0,-6.147859998861804e-17,-6.147859998861804e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,1386223455,20.517622502979066,20.517526213004633,0.09812745509508147,0.09812745509506215,0.0,0.29000000000000625,0.0,0,0.0,3.7921055184853e-17,3.7921055184853e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,2103330825,26.123671877659945,25.533716884471154,7.680852772894397,7.680852772894372,0.0,-0.12000000000000455,0.0,0,-0.0,3.836930773104541e-15,3.836930773104541e-15
dqn_verified,dqn,synthetic_rough_heston,no_auction,1713764255,-18.403874196739707,-18.405391009308403,0.38946277982560673,0.3894627798256085,0.0,-0.18999999999999773,0.0,0,-0.0,-1.3877787807814457e-17,-1.3877787807814457e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,338169861,14.538057887739342,14.536570308663295,0.3856914668549365,0.3856914668549578,0.0,0.3499999999999943,0.0,0,0.0,-1.6431300764452317e-16,-1.6431300764452317e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,460890984,32.76741601799404,32.76029755954578,0.8437095737428564,0.8437095737428866,0.0,-0.18000000000000682,0.0,0,-0.0,-5.095923683029468e-16,-5.095923683029468e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,1844393987,2.971441732172025,2.969965206575859,0.3842558517662127,0.38425585176622956,0.0,0.0799999999999983,0.0,0,0.0,-1.2961853812498702e-16,-1.2961853812498702e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,1032412864,2.4278469070814026,2.424829863118104,0.5492762477386748,0.5492762477386544,0.0,-0.010000000000005116,0.0,0,-0.0,2.248201624865942e-16,2.248201624865942e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,285977676,26.801473684858138,26.801462622768252,0.03325972021472978,0.033259720214728006,0.0,0.12000000000000455,0.0,0,0.0,1.1817803680091999e-18,1.1817803680091999e-18
dqn_verified,dqn,synthetic_rough_heston,no_auction,1194047159,29.11811632355966,29.117646977224574,0.21664402486258894,0.21664402486258139,0.0,0.3499999999999943,0.0,0,0.0,3.2751579226442116e-17,3.2751579226442116e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,410795716,-14.946939932089663,-14.947009344944217,0.08331437724322655,0.08331437724319124,0.0,0.14000000000000057,0.0,0,0.0,5.883314668775341e-17,5.883314668775341e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,1688827796,28.640986860238627,28.633273575068518,0.8782531053237221,0.8782531053237173,0.0,0.1799999999999926,0.0,0,0.0,8.548717289613706e-17,8.548717289613706e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,1615174803,23.125945845738897,23.123933838236866,0.4485540660869276,0.44855406608691606,0.0,-0.14000000000000057,0.0,0,-0.0,1.0352829704629585e-16,1.0352829704629585e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,573603312,9.325223224966976,9.32522263372945,0.007689197143946558,0.0076891971439252416,0.0,0.2400000000000091,0.0,0,0.0,3.278153031145703e-18,3.278153031145703e-18
dqn_verified,dqn,synthetic_rough_heston,no_auction,1292648848,32.31101607117307,31.17286568137312,10.6684131425435,10.668413142543502,0.0,-0.21999999999999886,0.0,0,-0.0,-4.263256414560601e-16,-4.263256414560601e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,504177273,-0.14845588869138737,-0.1515428361243828,0.5556030447176425,0.5556030447176674,0.0,-0.10000000000000853,0.0,0,-0.0,-2.76445533131664e-16,-2.76445533131664e-16
dqn_verified,dqn,synthetic_rough_heston,no_auction,2023171617,4.421693014441189,4.416407244852306,0.727032983356537,0.7270329833565317,0.0,-0.030000000000001137,0.0,0,-0.0,7.771561172376097e-17,7.771561172376097e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,155866399,25.49517371426373,25.493872997057842,0.36065457239374155,0.36065457239373,0.0,-0.23000000000000398,0.0,0,-0.0,8.354428260304304e-17,8.354428260304304e-17
dqn_verified,dqn,synthetic_rough_heston,no_auction,426465092,62.68910900991068,62.56687693490785,3.4961704049263034,3.4961704049262927,0.0,-0.01999999999999602,0.0,0,-0.0,7.460698725481052e-16,7.460698725481052e-16
