Datetime,CAT,PG,GOOGL,JPM,MSFT
2026-08-04 15:04:00-04:00,100.77706293571282,100.56765454172388,100.57979356640672,99.90832050939646,100.20799861954636
2026-08-04 15:05:00-04:00,100.63133260680772,100.54726038893288,100.57982588578945,99.92915251794292,100.28978433493256
2026-08-04 15:06:00-04:00,100.59856655414828,100.51327704989762,100.57187531763894,99.93471450313075,100.29180571347575
2026-08-04 15:07:00-04:00,100.55225140774395,100.47247837089101,100.54540574318663,99.95140893733017,100.29685299709426
2026-08-04 15:08:00-04:00,100.56919294633491,100.46738501940557,100.55334823149146,99.94026800968261,100.329164240088
2026-08-04 15:09:00-04:00,100.50819099602387,100.49627500695537,100.5758506017142,99.91526451224527,100.33320083443492
2026-08-04 15:10:00-04:00,100.3884418300861,100.46908626104225,100.57452550702244,99.87914552306826,100.40084922549772
2026-08-04 15:11:00-04:00,100.26078385472061,100.42489547218688,100.55599034102929,99.87428726466487,100.37359142886196
2026-08-04 15:12:00-04:00,100.1647611170659,100.46568377776887,100.56658301871761,99.89442402506286,100.41498654982112
2026-08-04 15:13:00-04:00,100.2658656267766,100.49288289710663,100.58644327940252,99.88469902962012,100.51393549460606
2026-08-04 15:14:00-04:00,100.2133378933676,100.54386827908412,100.58779261363131,99.88469902962012,100.478598346537
2026-08-04 15:15:00-04:00,100.18170265565685,100.47928333743775,100.58246799532726,99.83191104215155,100.44326119846794
2026-08-04 15:16:00-04:00,100.32461284240335,100.48267544728651,100.56525792402586,99.83191104215155,100.44326119846794
2026-08-04 15:17:00-04:00,100.38392546550446,100.43849503185575,100.56658301871761,99.83747302733937,100.43113908994826
2026-08-04 15:18:00-04:00,100.33534868920275,100.46568377776887,100.51892808888864,99.83052902449054,100.43113908994826
2026-08-04 15:19:00-04:00,100.33026002193367,100.48607793055987,100.54540574318663,99.81246952990203,100.44931917135806
2026-08-04 15:20:00-04:00,100.35360031828304,100.54726038893288,100.49377552928242,99.7999635418654,100.47355106291849
2026-08-04 15:21:00-04:00,100.29185368495702,100.56085994860176,100.49510062397417,99.80135403816234,100.41195448200634
2026-08-04 15:22:00-04:00,100.28394487552934,100.54726038893288,100.49510062397417,99.83191104215155,100.42104452271124
2026-08-04 15:23:00-04:00,100.18848065013586,100.52686623614188,100.51627789950514,99.77774103702197,100.3220955779263
2026-08-04 15:24:00-04:00,100.2268938823256,100.54726038893288,100.5202531835804,99.78190404727688,100.34632746948674
2026-08-04 15:25:00-04:00,100.08794154789949,100.55406535547962,100.36007024294642,99.73778970439237,100.35642203672377
2026-08-04 15:26:00-04:00,100.12634788487614,100.54046579581075,100.30711493435045,99.70133156977707,100.34229087513982
2026-08-04 15:27:00-04:00,100.15515608521518,100.53367120268862,100.24092483852833,99.69038565075651,100.35137475310525
2026-08-04 15:28:00-04:00,100.11505352581551,100.56085994860176,100.25151751621665,99.62910207005898,100.33021190579636
2026-08-04 15:29:00-04:00,100.1432963186802,100.53367120268862,100.27534498113114,99.64855206094444,100.33219014516332
2026-08-04 15:30:00-04:00,100.14668186831315,100.53706331253738,100.34551036102852,99.74856605069377,100.34669107111493
2026-08-04 15:31:00-04:00,100.13030573719654,100.63223948337026,100.40508306323756,99.65688656009021,100.3503887147915
2026-08-04 15:32:00-04:00,100.08794154789949,100.60164825418376,100.4037579685458,99.66799357319395,100.34229087513982
2026-08-04 15:33:00-04:00,100.13482210177817,100.65603611943463,100.4421453153782,99.61798657831929,100.30795825360289
2026-08-04 15:34:00-04:00,100.26925807162264,100.57445950827062,100.46464768560092,99.64021756179866,100.33117945589173
2026-08-04 15:35:00-04:00,100.15007431315921,100.63564196664363,100.40905026746714,99.56914115657074,100.20597724100317
2026-08-04 15:36:00-04:00,100.21785425794923,100.69682442501663,100.45538818245002,99.59576407347586,100.13933953921197
2026-08-04 15:37:00-04:00,100.25739830508766,100.69682442501663,100.48450794628583,99.60131758002774,100.15448139006752
2026-08-04 15:38:00-04:00,100.1918730949819,100.62204240697476,100.54673083787839,99.56797958344463,100.21102452462169
2026-08-04 15:39:00-04:00,100.05404468029138,100.68323523877237,100.49112533989891,99.55964508429885,100.23324120037839
2026-08-04 15:40:00-04:00,100.00095153940804,100.72402354435438,100.52687057719348,99.57909507518431,100.26150968628575
2026-08-04 15:41:00-04:00,99.99775216052883,100.66284108598137,100.57452550702244,99.60270807632469,100.3119948479498
2026-08-04 15:42:00-04:00,100.00603331146402,100.72402354435438,100.60232825601217,99.5610355805958,100.32007419938311
2026-08-04 15:43:00-04:00,100.03257988190569,100.73422062074988,100.61688813793008,99.58186758914226,100.31017683980883
2026-08-04 15:44:00-04:00,100.05856794008612,100.7308181374765,100.58379309001901,99.5360829549742,100.35642203672377
2026-08-04 15:45:00-04:00,99.99982072445935,100.65263363616126,100.61423794854657,99.51519159597605,100.39075465826069
2026-08-04 15:46:00-04:00,99.82584760268955,100.72708370461548,100.64733299645764,99.56937007974157,100.32007419938311
2026-08-04 15:47:00-04:00,99.83770736922453,100.7104239846855,100.60629546024175,99.57353308999649,100.22316512135974
2026-08-04 15:48:00-04:00,99.8506979507082,100.72402354435438,100.57187531763894,99.53880459711642,100.20698793027476
2026-08-04 15:49:00-04:00,99.77331297406745,100.69682442501663,100.51363578996732,99.53880459711642,100.26756765917585
2026-08-04 15:50:00-04:00,99.81398094094146,100.7512122902675,100.3865478972444,99.5471390962622,99.96768875700627
2026-08-04 15:51:00-04:00,99.79251614255577,100.76481184993638,100.32697519503536,99.57353308999649,99.95456212195445
2026-08-04 15:52:00-04:00,99.62814805263667,100.62204240697476,100.2938801471243,99.5610355805958,99.97172535135319
2026-08-04 15:53:00-04:00,99.55358321815454,100.56765454172388,100.26211019390499,99.55131058515306,100.01110525650863
2026-08-04 15:54:00-04:00,99.46433847497882,100.66284108598137,100.27799517051464,99.55270108145002,99.85762839297324
2026-08-04 15:55:00-04:00,99.47450891430388,100.5880590679395,100.10854464688408,99.44851560280983,99.49211631554459
2026-08-04 15:56:00-04:00,99.44004663922142,100.59485366106162,100.06883220535994,99.45128811676778,99.44163115388052
2026-08-04 15:57:00-04:00,99.38469186844071,100.66963567910351,100.01985218083922,99.46518460110138,99.48605834265447
2026-08-04 15:58:00-04:00,99.39486230776576,100.57445950827062,100.09001756073661,99.37349663186187,99.52240617999513
2026-08-04 15:59:00-04:00,98.99550535533963,100.6084532207305,100.02382746491449,99.34571214183063,99.5203909641914
2026-08-04 16:00:00-04:00,98.99550535533963,100.6084532207305,100.02382746491449,99.34571214183063,99.5203909641914
2026-08-05 13:30:00-04:00,100.0,100.0,100.0,100.00000000000001,100.0
2026-08-05 13:31:00-04:00,100.01515133560872,99.95555084862924,99.96135554766046,100.00417038815888,99.96620512632046
2026-08-05 13:32:00-04:00,100.1307384913037,99.93161508495683,99.96273690994984,100.03888971722141,100.00101878387457
2026-08-05 13:33:00-04:00,100.09370265421673,99.94529415478009,99.90754137896008,100.06388661697859,99.99692489775286
2026-08-05 13:34:00-04:00,99.99606832430406,100.04786109327175,99.95998260831186,100.08749338734948,100.02969473735003
2026-08-05 13:35:00-04:00,100.10380582782562,100.04786109327175,99.92823654447844,100.16665447477989,100.02150071489878
2026-08-05 13:36:00-04:00,100.08921616017345,100.0273477055734,99.92410088055108,100.16943473355246,99.98668705734467
2026-08-05 13:37:00-04:00,100.06116016078225,100.0341820234485,99.92685518218906,100.23331287413235,100.05222048633118
2026-08-05 13:38:00-04:00,100.06676999073865,100.0341820234485,99.90201592980254,100.22498057421329,100.01880062512079
2026-08-05 13:39:00-04:00,99.97194400060879,100.04786109327175,99.95170285751637,100.31802600270923,100.00921280632582
2026-08-05 13:40:00-04:00,99.9898968263911,100.10598931446575,100.00689838850613,100.29719949111093,99.97541793264627
2026-08-05 13:41:00-04:00,99.9646491667827,100.11624600831492,99.95445715915433,100.3041416616437,99.95494225182988
2026-08-05 13:42:00-04:00,100.01795282578232,100.11624600831492,99.79576053175036,100.31108383217646,99.99283101163114
2026-08-05 13:43:00-04:00,100.03759065543431,100.10256693849166,99.68397968454066,100.30553179102999,100.0460765320447
2026-08-05 13:44:00-04:00,99.93546983147837,100.09573262061657,99.6287757306101,100.33052869078718,100.05836444061765
2026-08-05 13:45:00-04:00,99.8804811686091,100.08205355079333,99.68673398617864,100.30553179102999,100.03788875980126
2026-08-05 13:46:00-04:00,99.85130183330476,100.06154016309499,99.8661089332194,100.26664207380858,100.05427055449594
2026-08-05 13:47:00-04:00,99.86813817278318,100.04170499014762,99.98757616233635,100.29441923233836,100.03174480551479
2026-08-05 13:48:00-04:00,99.88721433447861,100.05470584521991,99.99585591313186,100.34164124947881,100.08499032592835
2026-08-05 13:49:00-04:00,99.81763600395716,100.06844751948172,100.05795825556854,100.35136367878417,100.1136662794038
2026-08-05 13:50:00-04:00,99.85578832734804,100.09914456251758,99.9917202492045,100.34719329062528,100.0829465079714
2026-08-05 13:51:00-04:00,99.8647681650438,100.09573262061657,100.06210234243669,100.35136367878417,100.15769899349154
2026-08-05 13:52:00-04:00,99.86532983300036,100.10256693849166,100.03035627860326,100.35274533177176,100.09932830266607
2026-08-05 13:53:00-04:00,99.79294316269609,100.12308032618999,100.15870505034476,100.31941613209553,100.15734898185366
2026-08-05 13:54:00-04:00,99.78284683869643,100.13675939601325,100.12695898651134,100.33608073193365,100.15667395940916
2026-08-05 13:55:00-04:00,99.82493083778324,100.12991464406507,100.07457671774507,100.34719329062528,100.11161621123902
2026-08-05 13:56:00-04:00,99.8507401653482,100.13675939601325,100.17112046506763,100.37219019038247,100.13107310818086
2026-08-05 13:57:00-04:00,99.8633639951524,100.11624600831492,100.15317960118723,100.34997354939787,100.13926713063209
2026-08-05 13:58:00-04:00,99.87491243630805,100.13675939601325,100.16380935246285,100.25830977388954,100.09420938246197
2026-08-05 13:59:00-04:00,99.80416967221811,100.12991464406507,100.07313639487016,100.25553799151564,100.1064535395802
2026-08-05 14:00:00-04:00,99.77330533304409,100.17095185353483,100.24136779124719,100.24164517405141,100.09625320041891
2026-08-05 14:01:00-04:00,99.72336483217464,100.19146524123316,100.32568142854424,100.19720341568353,100.0972782345013
2026-08-05 14:02:00-04:00,99.75085916360929,100.1777861714099,100.49128486739512,100.19165137453706,100.11323501506426
2026-08-05 14:03:00-04:00,99.71775500221824,100.19837259761988,100.46506425271923,100.25136760335677,100.15462389124438
2026-08-05 14:04:00-04:00,99.79070334047907,100.23249201662982,100.66110819958125,100.2624801620484,100.17715589043337
2026-08-05 14:05:00-04:00,99.76040066926161,100.184620489285,100.62100657848522,100.27497437372764,100.20992573003053
2026-08-05 14:06:00-04:00,99.6941854968703,100.19146524123316,100.66516805704151,100.26664207380858,99.92934140060157
2026-08-05 14:07:00-04:00,99.65603317347943,100.24623369089163,100.64998991773989,100.25553799151564,99.80440599649938
2026-08-05 14:08:00-04:00,99.68296583695752,100.25300540432816,100.65550694395662,100.23609313290494,100.13004807409847
2026-08-05 14:09:00-04:00,99.70709701026202,100.23591439260392,100.59754868838809,100.24997747397047,100.17510582226859
2026-08-05 14:10:00-04:00,99.67567100313144,100.23591439260392,100.55890423604855,100.22915096237217,100.22221363860349
2026-08-05 14:11:00-04:00,99.68913733487048,100.22565769875474,100.55062448525304,100.26942233258117,100.24473938758464
2026-08-05 14:12:00-04:00,99.66669116543567,100.25983972220324,100.45131801335171,100.2638702914347,100.2611461831106
2026-08-05 14:13:00-04:00,99.66332800730552,100.29403217972482,100.35604613008829,100.23331287413235,100.2529334100359
2026-08-05 14:14:00-04:00,99.56849516756644,100.31796794339724,100.37812265789603,100.16943473355246,100.36967479168683
2026-08-05 14:15:00-04:00,99.63134033221837,100.23932633450491,100.46506425271923,100.19998367445612,100.32051690718717
2026-08-05 14:16:00-04:00,99.636957011784,100.22565769875474,100.30222353844711,100.20831597437518,100.38108142095726
2026-08-05 14:17:00-04:00,99.65603317347943,100.28035310990157,100.14297099695106,100.22220031544072,100.3297359637208
2026-08-05 14:18:00-04:00,99.68521250878376,100.31386735267219,100.14628121268112,100.23609313290494,100.30208504432773
2026-08-05 14:19:00-04:00,99.67286266334862,100.24617108645307,100.2166633059133,100.20831597437518,100.37786256393025
2026-08-05 14:20:00-04:00,99.6464916678271,100.22565769875474,100.16007798969336,100.183319074618,100.37069982576921
2026-08-05 14:21:00-04:00,99.66332800730552,100.24617108645307,100.13385737501746,100.15554191608824,100.34714279249785
2026-08-05 14:22:00-04:00,99.65266316574007,100.32822463724641,100.19182405352679,100.143047704409,100.35124292882739
2026-08-05 14:23:00-04:00,99.65603317347943,100.30771124954808,100.20838355511779,100.17498677469894,100.29287223800192
2026-08-05 14:24:00-04:00,99.65378650165319,100.31454556742315,100.27185883690306,100.17220651592636,100.30413511249249
2026-08-05 14:25:00-04:00,99.6706228411316,100.32822463724641,100.29946081386835,100.18887111576447,100.32871092963842
2026-08-05 14:26:00-04:00,99.6661294974791,100.32139031937133,100.16835774048886,100.18976961402635,100.21401961615224
2026-08-05 14:27:00-04:00,99.68857566691392,100.29984395843691,100.14489985039174,100.15276165731565,100.27750922718181
2026-08-05 14:28:00-04:00,99.67286266334862,100.31454556742315,100.16145935198274,100.11777108349483,100.2990161922884
2026-08-05 14:29:00-04:00,99.72448816808776,100.30428887357398,100.08970431940196,100.10832837534647,100.31435420227723
2026-08-05 14:30:00-04:00,99.67174617704472,100.28719786184975,100.06072098014731,100.12776475755848,100.27648419309942
2026-08-05 14:31:00-04:00,99.59542783104452,100.30771124954808,99.99033888691513,100.05555431705953,100.21115077076313
2026-08-05 14:32:00-04:00,99.53426767026228,100.33013407262219,100.01241541472287,100.08612868715927,100.26624635269123
2026-08-05 14:33:00-04:00,99.53146618008869,100.34190370706966,100.06348370472607,100.10418341638369,100.25907736432237
2026-08-05 14:34:00-04:00,99.52641116847963,100.2974545556989,100.11729787342645,100.08749338734948,100.26624635269123
2026-08-05 14:35:00-04:00,99.59711283491421,100.28719786184975,100.12834034880072,100.12915488694478,100.1955877532928
2026-08-05 14:36:00-04:00,99.58420817113173,100.28035310990157,100.12557762422196,100.16109395723471,100.20173170757928
2026-08-05 14:37:00-04:00,99.53258266639259,100.28377548587565,100.07038209323218,100.10693824596018,100.205825593701
2026-08-05 14:38:00-04:00,99.54043916817524,100.28035310990157,100.0566105850423,100.11527054587924,100.21678220800842
2026-08-05 14:39:00-04:00,99.48376550143627,100.31454556742315,100.01379677701225,100.0833229991906,100.2263075247252
2026-08-05 14:40:00-04:00,99.47198417356691,100.32815159873476,100.0238706141958,100.12568803987773,100.28570324963306
2026-08-05 14:41:00-04:00,99.38332968135002,100.35557234281981,99.983440498409,100.09027364612206,100.27648419309942
2026-08-05 14:42:00-04:00,99.40128250713232,100.36925141264307,99.98136845497493,100.12221271641201,100.30106001024535
2026-08-05 14:43:00-04:00,99.39342600534968,100.34190370706966,99.85923581353563,100.13609705747754,100.31437295290068
2026-08-05 14:44:00-04:00,99.40970067687154,100.32139031937133,99.84129494965525,100.12290778110516,100.32154194126956
2026-08-05 14:45:00-04:00,99.50582124314516,100.28884644539824,100.04278011626691,100.16943473355246,100.35943070107082
2026-08-05 14:46:00-04:00,99.55727550765366,100.34190370706966,99.91029568059805,100.19443163330965,100.34611775841547
2026-08-05 14:47:00-04:00,99.5606386657838,100.34873802494474,99.84682039881278,100.17498677469894,100.3450989745409
2026-08-05 14:48:00-04:00,99.49555367891485,100.32139031937133,99.90754137896008,100.19162594534097,100.35226171270195
