run,seed,time,execution,price,gap,gap_ticks
ddpg_paper_actor,1808942885,22.558439305967298,2.281410140673028,99.85000000000001,0.0,0.0
ddpg_paper_actor,1808942885,24.0,0.8979540761253441,99.92,0.0,0.0
ddpg_paper_actor,1808942885,25.774393731517385,4.7278021665808305,99.85000000000001,0.0,0.0
ddpg_paper_actor,1808942885,26.915455875104378,1.0,99.78,0.0,0.0
ddpg_paper_actor,1808942885,29.12258742247967,1.7271742200107125,99.89,0.0,0.0
ddpg_paper_actor,1808942885,30.0,2.0,99.86,0.0,0.0
ddpg_paper_actor,1808942885,31.0,6.04340918801238,99.85000000000001,0.0,0.0
ddpg_paper_actor,1808942885,33.40989681521423,1.0,99.8,0.0,0.0
ddpg_paper_actor,1808942885,34.192059756513025,1.311994625839156,99.84,0.0,0.0
ddpg_paper_actor,1808942885,53.0,4.880943063033163,99.46000000000001,0.26657463963317696,26.657463963317696
ddpg_paper_actor,1808942885,72.31847742509274,1.7752081220845377,99.5,0.032622926433901966,3.2622926433901966
ddpg_paper_actor,1808942885,74.0,1.0,99.44000000000001,0.08273095729263957,8.273095729263957
ddpg_paper_actor,1808942885,75.59935871669006,1.5107186199787959,99.44000000000001,0.07890268261509448,7.890268261509448
ddpg_paper_actor,1808942885,86.56972126882633,1.0,99.43,0.11336820694469907,11.336820694469907
ddpg_paper_actor,1808942885,91.29571082892022,4.0,99.42,0.11729777077785286,11.729777077785286
ddpg_paper_actor,1808942885,96.53000092558854,0.8866373185844217,99.48,0.08014501120510431,8.014501120510431
ddpg_paper_actor,1808942885,100.01879083668096,0.6704241192018481,99.4,0.15389910476969249,15.389910476969249
ddpg_paper_actor,1808942885,105.46227742744504,0.38318340570130455,99.41000000000001,0.1290345852570738,12.903458525707379
ddpg_paper_actor,1808942885,106.8252793869204,7.987017806832889,99.36000000000001,0.17345293160614972,17.345293160614972
ddpg_paper_actor,1808942885,108.58771328064982,1.4073255684013102,99.39,0.14228256243868032,14.228256243868032
ddpg_paper_actor,1808942885,111.69052704398413,1.007666481805932,99.38000000000001,0.13999759345094276,13.999759345094276
ddpg_paper_actor,1808942885,117.47937175439705,2.0,99.37,0.14274800759172024,14.274800759172024
ddpg_paper_actor,1476250514,1.0,3.977114229579157,99.99000000000001,0.052466644704011856,5.2466644704011856
ddpg_paper_actor,1476250514,2.3658338283639386,1.237651177709033,100.11,0.0,0.0
ddpg_paper_actor,1476250514,7.131217952703841,1.0175759057994842,100.24000000000001,0.0,0.0
ddpg_paper_actor,1476250514,8.456298211043658,4.555245913597418,100.2,0.0,0.0
ddpg_paper_actor,1476250514,9.348064419379522,2.811180250129611,100.24,0.0,0.0
ddpg_paper_actor,1476250514,17.43421971016054,3.624772999151462,100.31,0.0,0.0
ddpg_paper_actor,1476250514,18.459460535337158,7.456960102718098,100.27,0.0,0.0
ddpg_paper_actor,1476250514,24.01547182955665,0.960018030554088,100.22999999999999,0.0,0.0
ddpg_paper_actor,1476250514,25.0,0.5162840883923928,100.16,0.0,0.0
ddpg_paper_actor,1476250514,28.221869413727944,1.3927288266687823,100.08,0.03120963424392187,3.120963424392187
ddpg_paper_actor,1476250514,29.7857193680091,0.0633123128248052,100.11,0.0011358657541649109,0.11358657541649109
ddpg_paper_actor,1476250514,30.990327779457267,1.2985201940458362,100.14,0.0,0.0
ddpg_paper_actor,1476250514,37.0,4.940232892430561,100.17,0.0,0.0
ddpg_paper_actor,1476250514,40.0,4.575597669729671,100.24,0.0,0.0
ddpg_paper_actor,1476250514,42.0,2.9265906497482925,100.24000000000001,0.0,0.0
ddpg_paper_actor,1476250514,43.0,0.8213057176480827,100.23,0.0,0.0
ddpg_paper_actor,1476250514,44.0,10.784619884366686,100.22,0.0,0.0
ddpg_paper_actor,1476250514,45.05441904751825,2.0,100.34,0.0,0.0
ddpg_paper_actor,1476250514,46.1522351262828,6.57593481735723,100.33,0.0,0.0
ddpg_paper_actor,1476250514,48.10924722835247,3.942942551437657,100.23,0.0,0.0
ddpg_paper_actor,1476250514,49.653679009323064,5.051080122338415,100.05,0.0710922871892734,7.109228718927341
ddpg_paper_actor,1476250514,52.081921192073416,7.329185205814628,100.09,0.01980637396539464,1.9806373965394641
ddpg_paper_actor,1476250514,55.63906589382608,2.4394794703623197,100.10000000000001,0.004161544132188055,0.41615441321880553
ddpg_paper_actor,1476250514,57.12872338929236,3.056383973512007,100.07000000000001,0.03467302147512896,3.4673021475128962
ddpg_paper_actor,1476250514,59.22457996588332,3.0874972877097173,100.08,0.016726291780699398,1.6726291780699398
ddpg_paper_actor,1476250514,60.648844387662415,2.0101439822942604,100.05000000000001,0.053253823473852435,5.3253823473852435
ddpg_paper_actor,1476250514,62.09960409430757,0.3592937778281993,99.9,0.19993494588409533,19.993494588409533
ddpg_paper_actor,1476250514,66.18926017654012,1.039627067770453,100.03,0.06191856083589187,6.191856083589187
ddpg_paper_actor,1476250514,67.24224530114782,4.447002060378165,100.01,0.06981814896305139,6.9818148963051385
ddpg_paper_actor,1476250514,68.0,5.0,99.99000000000001,0.07855244824780527,7.855244824780527
ddpg_paper_actor,359707709,0.0,0.3144468670213296,100.07,0.0,0.0
ddpg_paper_actor,359707709,2.0,3.859994063443472,100.22,0.0,0.0
ddpg_paper_actor,359707709,4.851100436855621,20.031405289727793,100.14,0.0,0.0
ddpg_paper_actor,359707709,7.983384584964588,21.493297761870004,99.96000000000001,0.04350739221760591,4.350739221760591
ddpg_paper_actor,359707709,11.954192483892946,6.0,100.13,0.0,0.0
ddpg_paper_actor,359707709,15.531412572930815,3.0,100.06,0.0,0.0
ddpg_paper_actor,359707709,17.0,3.6217033711920505,100.04,0.0,0.0
ddpg_paper_actor,359707709,21.664432446660157,0.8979463632742823,100.08,0.0,0.0
ddpg_paper_actor,359707709,24.11251724981471,1.9489892519978602,100.07000000000001,0.0,0.0
ddpg_paper_actor,359707709,25.0,4.966954007159406,100.09,0.0,0.0
ddpg_paper_actor,359707709,26.96394133660215,10.0,100.07000000000001,0.0,0.0
ddpg_paper_actor,359707709,31.302741961501997,1.231327862638287,100.09,0.0,0.0
ddpg_paper_actor,359707709,32.0,0.5277677945247097,100.06,0.0,0.0
ddpg_paper_actor,359707709,37.10013576108161,5.292446372107527,100.17,0.0,0.0
ddpg_paper_actor,359707709,41.79178251720612,0.7625269044568475,100.17,0.0,0.0
ddpg_paper_actor,359707709,46.120423466248305,2.6346546903052652,100.16,0.0,0.0
ddpg_paper_actor,359707709,49.0,1.5558636245776503,100.17,0.0,0.0
ddpg_paper_actor,359707709,50.0,2.5419017896122322,100.14999999999999,0.0,0.0
ddpg_paper_actor,359707709,54.0,3.4154978177337774,100.19,0.0,0.0
ddpg_paper_actor,359707709,60.97055443412161,5.0,100.17,0.0,0.0
ddpg_paper_actor,856896044,2.0,1.9495327734944474,100.07,0.0,0.0
ddpg_paper_actor,856896044,3.3262271218768378,1.2048328229607699,100.04,0.0,0.0
ddpg_paper_actor,856896044,12.935826675151405,7.0,100.21,0.0,0.0
ddpg_paper_actor,856896044,17.892321595503624,12.542789389106801,100.11000000000001,0.0,0.0
ddpg_paper_actor,856896044,20.84579823850992,5.6140955878952115,100.08,0.0,0.0
ddpg_paper_actor,856896044,22.264967933203984,13.570706684811986,100.09,0.0,0.0
ddpg_paper_actor,856896044,23.559822304160832,10.928851679107332,99.95,0.07760355800942875,7.760355800942875
ddpg_paper_actor,856896044,25.433103291463215,4.168149177976534,99.87,0.17008477213249762,17.008477213249762
ddpg_paper_actor,856896044,32.28598889254129,1.3853597446118473,99.91,0.04093404924506672,4.093404924506672
ddpg_paper_actor,856896044,33.0,2.191047545103506,99.86,0.039762705366158,3.9762705366158
ddpg_paper_actor,856896044,34.0,11.208331797893521,99.89,0.0,0.0
ddpg_paper_actor,856896044,35.0,1.1876438697710656,99.95,0.0,0.0
ddpg_paper_actor,856896044,39.0,12.000000000000002,100.03999999999999,0.0,0.0
ddpg_paper_actor,856896044,47.89026877849588,2.415240374367157,99.92,0.0,0.0
ddpg_paper_actor,856896044,51.0,1.0746090811849833,100.03,0.0,0.0
ddpg_paper_actor,856896044,52.2061635750431,1.26509751276907,100.07000000000001,0.0,0.0
ddpg_paper_actor,856896044,53.174377671003874,0.07471896253967414,99.98,0.0,0.0
ddpg_paper_actor,856896044,54.004440647598976,0.8040593374639456,100.03,0.0,0.0
ddpg_paper_actor,856896044,55.0,2.0,100.05,0.0,0.0
ddpg_paper_actor,856896044,57.278268272124286,6.0,100.08,0.0,0.0
ddpg_paper_actor,856896044,58.64136957688704,1.0,100.07,0.0,0.0
ddpg_paper_actor,477028847,5.531219994198047,1.9002448148656035,100.03,0.009307726316535536,0.9307726316535536
ddpg_paper_actor,477028847,7.490352839867095,4.781441758870635,100.02000000000001,0.03155913374963859,3.155913374963859
ddpg_paper_actor,477028847,8.260442221145297,0.83570600651301,99.98,0.039368915940059424,3.9368915940059424
ddpg_paper_actor,477028847,9.0,1.4093570984821107,100.05,0.0,0.0
ddpg_paper_actor,477028847,10.0,1.1542143590755214,100.07000000000001,0.0,0.0
ddpg_paper_actor,477028847,11.371351482605116,7.625698508443468,100.01,0.0,0.0
ddpg_paper_actor,477028847,14.579546940781915,0.8636829257385883,99.94999999999999,0.02520847552536054,2.520847552536054
ddpg_paper_actor,477028847,15.724020583390788,1.262535031776933,100.06,0.0,0.0
ddpg_paper_actor,477028847,16.330679879983855,0.8558619379964745,100.15,0.0,0.0
ddpg_paper_actor,477028847,19.0,0.608263730493446,100.01,0.0,0.0
ddpg_paper_actor,477028847,21.0,0.04080177322820347,100.01,0.017984989372266114,1.7984989372266114
ddpg_paper_actor,477028847,26.219249029588205,4.592908227651114,99.95,0.059783523491020674,5.978352349102067
ddpg_paper_actor,477028847,28.552880049588875,1.6139036073810356,99.92,0.058121745851224205,5.8121745851224205
ddpg_paper_actor,477028847,32.516807717805015,3.340359762038879,99.96,0.027448316886008683,2.7448316886008683
ddpg_paper_actor,477028847,33.0,0.4403751843616121,100.03,0.0,0.0
ddpg_paper_actor,477028847,34.26716960305724,5.937997621345698,99.99,0.0,0.0
ddpg_paper_actor,477028847,39.40913941941712,5.609055727940597,99.93,0.08617956898925172,8.617956898925172
ddpg_paper_actor,477028847,40.0,2.4906702409392922,99.97000000000001,0.019922324845808248,1.9922324845808248
ddpg_paper_actor,477028847,45.72796872599196,1.0489427609968685,100.02000000000001,0.0,0.0
ddpg_paper_actor,477028847,47.326445111185855,6.0004636801489415,100.01,0.0,0.0
ddpg_paper_actor,477028847,49.42116730790226,2.1875373797509865,99.97,0.0,0.0
ddpg_paper_actor,477028847,54.4216500151279,2.307613180508724,100.08,0.0,0.0
ddpg_paper_actor,477028847,58.0,2.3460664763760715,100.2,0.0,0.0
ddpg_paper_actor,477028847,69.03068659422884,22.637723069669306,100.35000000000001,0.0,0.0
ddpg_paper_actor,477028847,71.81542997687065,1.0,100.41,0.0,0.0
ddpg_paper_actor,477028847,76.42684771133514,0.2777933570109307,100.44000000000001,0.0,0.0
ddpg_paper_actor,477028847,79.41092966646765,4.0,100.39999999999999,0.0,0.0
ddpg_paper_actor,477028847,92.03281706038419,1.0,100.46000000000001,0.0,0.0
ddpg_paper_actor,477028847,95.34685387042668,3.7443112470642133,100.44,0.0,0.0
ddpg_paper_actor,477028847,96.0,1.0,100.46000000000001,0.0,0.0
ddpg_paper_actor,477028847,97.09368472304168,2.6567898928997256,100.46000000000001,0.0,0.0
ddpg_paper_actor,477028847,99.18733870829395,1.0,100.43,0.0,0.0
ddpg_paper_actor,477028847,103.0582333803633,0.8971607530561921,100.47,0.0,0.0
ddpg_paper_actor,477028847,104.0,2.0,100.36,0.0,0.0
ddpg_paper_actor,2091387315,0.0,8.498447249466421,100.02,0.0,0.0
ddpg_paper_actor,2091387315,1.0,10.0,99.95,0.0,0.0
ddpg_paper_actor,2091387315,9.0,2.2292072510807257,99.92,0.02449362793223031,2.449362793223031
ddpg_paper_actor,2091387315,11.795646164203381,2.4496501543523523,100.0,0.0,0.0
ddpg_paper_actor,2091387315,13.598840007271695,1.0709389631642579,99.92,0.0,0.0
ddpg_paper_actor,2091387315,16.34597091616136,1.0,99.9,0.005927045352763116,0.5927045352763116
ddpg_paper_actor,2091387315,19.55937424279258,2.523561731534707,99.82000000000001,0.07748810269450246,7.748810269450246
ddpg_paper_actor,2091387315,21.769340466404863,1.0,99.85,0.06608512594051774,6.608512594051774
ddpg_paper_actor,2091387315,24.60644865899391,1.6758472919412772,99.87,0.0,0.0
ddpg_paper_actor,2091387315,27.0,1.443660569284273,99.92,0.0,0.0
ddpg_paper_actor,2091387315,29.808003664497427,0.07509972296853212,100.03999999999999,0.0,0.0
ddpg_paper_actor,2091387315,33.43908952329882,3.7718923673547646,100.11,0.0,0.0
ddpg_paper_actor,2091387315,43.26023919915412,4.223764052450913,99.68,0.2004595074745339,20.04595074745339
ddpg_paper_actor,2091387315,45.0,0.7739441487109899,99.62,0.247546880002389,24.7546880002389
ddpg_paper_actor,2091387315,68.0,1.7719512076748916,99.37,0.36068144192734053,36.06814419273405
ddpg_paper_actor,2091387315,74.4870010058418,1.7093154443318557,99.62,0.047256813286040256,4.725681328604026
ddpg_paper_actor,2091387315,77.32971709624377,0.01846301719863072,99.68,0.0,0.0
ddpg_paper_actor,2091387315,78.0,1.612382852895823,99.72000000000001,0.0,0.0
ddpg_paper_actor,2091387315,84.0,6.731031778501192,99.55000000000001,0.11561969995075572,11.561969995075572
ddpg_paper_actor,2091387315,95.13012809461708,0.6891862827597219,99.42,0.20623717480042103,20.623717480042103
ddpg_paper_actor,2091387315,101.1152476325667,3.6766697586434556,99.37,0.21001419539034316,21.001419539034316
ddpg_paper_actor,2091387315,102.0,0.4153235613158016,99.36000000000001,0.21274116062770076,21.274116062770076
ddpg_paper_actor,2091387315,103.0,2.9014916363918966,99.31,0.257223275833411,25.722327583341098
ddpg_paper_actor,2091387315,106.75827301058096,4.460241145444965,99.4,0.16359613910634607,16.359613910634607
ddpg_paper_actor,2091387315,107.59884299108352,1.6796359721276353,99.41000000000001,0.14569064806097742,14.569064806097742
ddpg_paper_actor,2091387315,108.97143681420027,0.6657813979430115,99.4,0.14907237554808717,14.907237554808717
ddpg_paper_actor,2091387315,113.0,5.309259777531659,99.41000000000001,0.11662231753429353,11.662231753429353
ddpg_paper_actor,600114455,1.7428458197610042,1.1183660312030606,100.09,0.0,0.0
ddpg_paper_actor,600114455,2.222130509351705,3.1093987560474394,100.12,0.0,0.0
ddpg_paper_actor,600114455,9.941469620385512,0.8163690691896535,100.22,0.0,0.0
ddpg_paper_actor,600114455,10.077298665521885,6.3945079252946435,100.22,0.0,0.0
ddpg_paper_actor,600114455,13.013452988964417,0.5563772803636248,100.22,0.0,0.0
ddpg_paper_actor,600114455,15.102409035654604,5.0,100.28,0.0,0.0
ddpg_paper_actor,600114455,19.91487518435452,1.6408341946296443,100.28,0.0,0.0
ddpg_paper_actor,600114455,21.98493895801618,0.49602925024474676,100.31,0.0,0.0
ddpg_paper_actor,600114455,22.412695530717638,11.65921805178649,100.29,0.0,0.0
ddpg_paper_actor,600114455,23.456465949127885,0.6998577234901278,100.19999999999999,0.0,0.0
ddpg_paper_actor,600114455,28.341243054612605,18.071686174920117,100.03000000000002,0.032613147596109116,3.2613147596109116
ddpg_paper_actor,600114455,31.165774792286737,10.0,100.05,0.005062909421582162,0.5062909421582162
ddpg_paper_actor,600114455,36.25753996011453,2.707703622800801,100.05,0.0,0.0
ddpg_paper_actor,600114455,37.95181277632223,9.833716397255031,99.95,0.08322048898266132,8.322048898266132
ddpg_paper_actor,600114455,40.0,1.3409746453838958,99.9,0.23987724749915174,23.987724749915174
ddpg_paper_actor,600114455,47.215808502342405,26.0,100.03,0.01824197188341259,1.8241971883412589
ddpg_paper_actor,130407267,0.0,4.318926444849167,100.05,0.0,0.0
ddpg_paper_actor,130407267,4.0,2.894757308820981,100.0,0.09119575659674695,9.119575659674695
ddpg_paper_actor,130407267,8.60476970936445,10.971014396401172,99.88000000000001,0.13848990546460982,13.848990546460982
ddpg_paper_actor,130407267,15.822338604028293,1.2198555918651142,100.14,0.0,0.0
ddpg_paper_actor,130407267,19.544095541144223,7.592998582817661,100.2,0.0,0.0
ddpg_paper_actor,130407267,20.06413900833241,1.4977507981042195,100.14,0.0,0.0
ddpg_paper_actor,130407267,26.0,0.4082124659568477,100.06,0.0,0.0
ddpg_paper_actor,130407267,27.19357570388769,1.5776029041309019,99.97000000000001,0.07076179867506482,7.076179867506482
ddpg_paper_actor,130407267,35.0,3.48757842713928,99.92999999999999,0.08264283650967741,8.26428365096774
ddpg_paper_actor,130407267,38.310707708024644,9.45998908645206,99.95,0.04942527161803412,4.942527161803412
ddpg_paper_actor,130407267,40.48968155209234,6.504140638024667,100.01,0.0,0.0
ddpg_paper_actor,130407267,43.138742600723845,1.2804167884464006,100.05,0.0,0.0
ddpg_paper_actor,130407267,45.2427984553993,7.967688784028207,99.99,0.0,0.0
ddpg_paper_actor,130407267,49.363229743155834,3.531006282523594,100.12,0.0,0.0
ddpg_paper_actor,130407267,56.905232745753636,6.0,100.24,0.0,0.0
ddpg_paper_actor,130407267,61.465855371734854,0.8650064177023198,100.43,0.0,0.0
ddpg_paper_actor,130407267,63.995671309883086,3.0,100.42,0.0,0.0
ddpg_paper_actor,130407267,65.86173780846273,1.6889555475570148,100.43,0.0,0.0
ddpg_paper_actor,130407267,66.10160914715995,0.4630302202051375,100.4,0.0,0.0
ddpg_paper_actor,130407267,67.05666530931343,5.0,100.41,0.0,0.0
ddpg_paper_actor,130407267,69.0,4.687411685687991,100.44,0.0,0.0
ddpg_paper_actor,130407267,70.0,1.0,100.44,0.0,0.0
ddpg_paper_actor,130407267,77.33250569731833,1.170204195793147,100.43,0.0,0.0
ddpg_paper_actor,130407267,82.0,1.0,100.49,0.0,0.0
ddpg_paper_actor,130407267,84.0,3.008584213037407,100.52,0.0,0.0
ddpg_paper_actor,130407267,86.0,2.109403242832765,100.49,0.0,0.0
ddpg_paper_actor,130407267,87.31068672934063,5.447454016976662,100.51,0.0,0.0
ddpg_paper_actor,130407267,88.0,1.0,100.46000000000001,0.0,0.0
ddpg_paper_actor,1707786086,0.0,4.356374587342502,100.03,0.0,0.0
ddpg_paper_actor,1707786086,1.0,1.8945697407397017,100.07000000000001,0.0,0.0
ddpg_paper_actor,1707786086,6.226747938719251,1.3758648156937576,100.0,0.017996795505482055,1.7996795505482055
ddpg_paper_actor,1707786086,7.0,5.590190149295279,100.0,0.0,0.0
ddpg_paper_actor,1707786086,8.0,0.6249350700985771,100.02,0.0,0.0
ddpg_paper_actor,1707786086,9.003793745059504,0.49334350566354523,100.03,0.0,0.0
ddpg_paper_actor,1707786086,10.013726631223863,1.0833259918323936,100.02,0.0,0.0
ddpg_paper_actor,1707786086,13.479588928493136,1.1351734335888297,100.10000000000001,0.0,0.0
ddpg_paper_actor,1707786086,16.633827145650837,1.3682176048589985,100.10000000000001,0.0,0.0
ddpg_paper_actor,1707786086,17.0,1.0012539110753471,100.06,0.0,0.0
ddpg_paper_actor,1707786086,18.0,0.9561584939484463,100.10000000000001,0.0,0.0
ddpg_paper_actor,1707786086,26.0,2.187550788136984,100.06,0.0,0.0
ddpg_paper_actor,1707786086,27.0,1.950850443168619,100.06,0.0,0.0
ddpg_paper_actor,1707786086,28.0,0.29355569681104965,100.11000000000001,0.0,0.0
ddpg_paper_actor,1707786086,29.0,0.8661011917467927,100.03000000000002,0.0,0.0
ddpg_paper_actor,1707786086,32.0,8.71209654876611,100.04,0.0,0.0
ddpg_paper_actor,1707786086,33.0,1.4240192886902663,100.05,0.0,0.0
ddpg_paper_actor,1707786086,34.0,1.893531909175497,100.12,0.0,0.0
ddpg_paper_actor,1707786086,35.0,0.59812628003652,100.11,0.0,0.0
ddpg_paper_actor,1707786086,36.0,3.4141491140239797,100.08,0.0,0.0
ddpg_paper_actor,1707786086,37.0,9.002096503670462,100.11000000000001,0.0,0.0
ddpg_paper_actor,1707786086,43.0,2.882801426099643,100.12,0.0,0.0
ddpg_paper_actor,1707786086,44.0,0.47852416087163124,100.11,0.0,0.0
ddpg_paper_actor,1707786086,45.11098097875819,3.3353984776249543,100.12,0.0,0.0
ddpg_paper_actor,1707786086,48.331175449608416,3.8924649040020594,100.11,0.0,0.0
ddpg_paper_actor,1707786086,49.13580686220019,4.810188699909276,100.14,0.0,0.0
ddpg_paper_actor,1707786086,50.089072385261105,0.6926468777941275,100.11999999999999,0.0,0.0
ddpg_paper_actor,1707786086,51.0,3.0781861895816434,100.14,0.0,0.0
ddpg_paper_actor,1707786086,56.54124726759958,12.0,100.14999999999999,0.0,0.0
ddpg_paper_actor,1707786086,57.627044450697326,1.4085582022424423,100.14,0.0,0.0
ddpg_paper_actor,1707786086,62.147071897092864,0.3451639760358357,100.21,0.0,0.0
ddpg_paper_actor,1707786086,67.6101183892322,2.195163640270074,100.19,0.0,0.0
