env_seed,policy,pnl,objective,inventory,auction_qty,clob_qty,cancels,setting,seed
1979491417,as,57.91697840826055,57.89126224733571,0.2267869525560897,0.0,99.77321304744392,0,synthetic,615
1985479305,as,26.40548157315061,25.963501196303884,0.94019187068037,0.0,99.05980812931963,0,synthetic,615
2007414648,as,66.73280461888135,66.71397382579671,0.194065932531334,0.0,99.80593406746866,0,synthetic,615
2009557513,as,19.62230999066378,19.57417863833736,0.3102623158761622,0.0516869565217384,99.63805072760208,0,synthetic,615
2023655374,as,40.30112078789898,20.57630581310004,6.280894040628124,0.0,93.71910595937184,0,synthetic,615
2055578956,as,48.8851293984153,48.88497483963154,0.0175817396045658,0.0,99.98241826039542,0,synthetic,615
2057237114,as,49.63125925926943,49.55815520886093,0.3823716788897839,0.0,99.61762832111016,0,synthetic,615
2062231672,as,67.84994364465274,67.5848337344842,0.728161946504386,0.0,99.27183805349564,0,synthetic,615
2075766370,as,77.27335133965607,77.20844522468416,0.3602946432350088,0.0067585588804127,99.63294679788456,0,synthetic,615
2081685987,as,45.06672390070344,44.576225403711085,0.9904529236590248,0.0,99.00954707634097,0,synthetic,615
2097409267,as,72.85988062290744,72.84960233560493,0.1433756416028373,0.0,99.85662435839714,0,synthetic,615
2111651868,as,45.99563860256785,45.778094098770055,0.6596127709464055,0.0,99.34038722905356,0,synthetic,615
32568404,twap,4.299999999999272,4.299999999999272,0.0,0.0,100.0,0,synthetic,615
37364028,twap,-1.5,-1.5,0.0,0.0,100.0,0,synthetic,615
61060762,twap,2.850000000002183,2.850000000002183,0.0,0.0,100.0,0,synthetic,615
67196417,twap,-8.74646654281969,-9.179442284695964,0.9305651421327502,0.0002057142857138,99.06922914358154,0,synthetic,615
76594293,twap,31.000000000005457,29.000000000005457,2.0,0.0,98.0,0,synthetic,615
90257200,twap,-30.5,-43.0,5.0,0.0,95.0,0,synthetic,615
94550601,twap,19.30000000000473,14.80000000000473,3.0,0.0,97.0,0,synthetic,615
148538406,twap,12.599999999998545,12.599999999998545,0.0,0.0,100.0,0,synthetic,615
177424292,twap,6.548227419414616,6.5475990110264,0.0354516117607035,0.0,99.9645483882393,0,synthetic,615
179641510,twap,-104.60000000000036,-104.60000000000036,0.0,0.0,100.0,0,synthetic,615
192634188,twap,-1.0266941446607234,-7.270858295860226,3.533882893135963,0.0,96.46611710686405,0,synthetic,615
193140014,twap,15.200000000002548,15.200000000002548,0.0,0.0,100.0,0,synthetic,615
195690708,twap,20.350000000000364,15.850000000000364,3.0,0.0,97.0,0,synthetic,615
202934377,twap,41.85000000000037,41.35000000000037,1.0,0.0,99.0,0,synthetic,615
213603552,twap,20.75000000000182,20.75000000000182,0.0,0.0,100.0,0,synthetic,615
227509318,twap,-71.35000000000036,-71.35000000000036,0.0,0.0,100.0,0,synthetic,615
268333670,twap,-48.900000000001455,-50.900000000001455,2.0,0.0,98.0,0,synthetic,615
303740759,twap,15.849999999994909,11.349999999994909,3.0,0.0,97.0,0,synthetic,615
309215797,twap,-20.97050462921652,-21.400847479736637,0.9277314811087496,0.0722685188912504,99.0,0,synthetic,615
323197707,twap,53.350000000004,53.350000000004,0.0,0.0,100.0,0,synthetic,615
350402779,twap,5.89758165026069,5.701775789401403,0.6257888795101545,0.0,99.37421112048985,0,synthetic,615
356954267,twap,2.599999999998545,2.599999999998545,0.0,0.0,100.0,0,synthetic,615
361761065,twap,0.1000000000021827,0.1000000000021827,0.0,0.0,100.0,0,synthetic,615
385332263,twap,-67.94999999999891,-67.94999999999891,0.0,0.0,100.0,0,synthetic,615
389603938,twap,-4.061644890465686,-4.343158632336992,0.7503515734258258,0.0020938271604936,99.24755459941368,0,synthetic,615
396575567,twap,5.11401395070061,4.855014801911344,0.7197209859233857,0.0,99.2802790140766,0,synthetic,615
425407835,twap,6.699999999998909,6.699999999998909,0.0,0.0,100.0,0,synthetic,615
444732558,twap,-8.422161008924377,-8.445630127183959,0.2166523402115995,0.0206736842105265,99.76267397557788,0,synthetic,615
449245545,twap,9.349999999998545,9.349999999998545,0.0,0.0,100.0,0,synthetic,615
449593739,twap,-19.850000000002183,-21.850000000002183,2.0,0.0,98.0,0,synthetic,615
451288657,twap,25.39999999999418,23.39999999999418,2.0,0.0,98.0,0,synthetic,615
453402989,twap,-40.10000000000037,-40.10000000000037,0.0,0.0,100.0,0,synthetic,615
459302025,twap,-25.099999999998545,-25.599999999998545,1.0,0.0,99.0,0,synthetic,615
475919068,twap,-4.000000000001819,-4.000000000001819,0.0,0.0,100.0,0,synthetic,615
522928946,twap,49.100000000004,41.100000000004,4.0,0.0,96.0,0,synthetic,615
553623364,twap,17.049999999997453,12.549999999997452,3.0,0.0,97.0,0,synthetic,615
582179270,twap,-25.50677124268259,-25.692242946553517,0.6090512357280423,0.0213894736842112,99.36955929058774,0,synthetic,615
603013079,twap,31.450732631576106,30.955604914346186,0.9951157894736844,0.0048842105263156,99.0,0,synthetic,615
612614785,twap,-23.850000000004,-23.850000000004,0.0,0.0,100.0,0,synthetic,615
622236922,twap,-1.749999999998181,-1.749999999998181,0.0,0.0,100.0,0,synthetic,615
629899046,twap,48.19993025640542,47.701324155366635,0.9986051282051276,0.0013948717948724,99.0,0,synthetic,615
707844845,twap,-32.24999999999818,-32.24999999999818,0.0,0.0,100.0,0,synthetic,615
722474854,twap,-3.649999999999636,-3.649999999999636,0.0,0.0,100.0,0,synthetic,615
732692615,twap,-8.099999999998545,-8.099999999998545,0.0,0.0,100.0,0,synthetic,615
744804721,twap,40.75055145476654,36.283577920139024,2.988970904718718,0.0110290952812823,97.0,0,synthetic,615
789187642,twap,-47.849999999998545,-47.849999999998545,0.0,0.0,100.0,0,synthetic,615
851507639,twap,32.95000000000073,30.950000000000728,2.0,0.0,98.0,0,synthetic,615
864111288,twap,44.75000000000364,44.25000000000364,1.0,0.0,99.0,0,synthetic,615
865924799,twap,-18.94999999999709,-18.94999999999709,0.0,0.0,100.0,0,synthetic,615
870942306,twap,21.95571900998948,17.106036995624017,3.114380199771846,0.0,96.88561980022816,0,synthetic,615
874551896,twap,29.917512839050687,12.268030493250766,5.941293183440777,0.0587068165592229,94.0,0,synthetic,615
905308394,twap,-6.737073200089071,-7.139631944893775,0.8972833942570252,0.0550390186895762,99.0476775870534,0,synthetic,615
962972765,twap,21.49999999999818,21.49999999999818,0.0,0.0,100.0,0,synthetic,615
965465730,twap,1.1500000000050932,1.1500000000050932,0.0,0.0,100.0,0,synthetic,615
968065134,twap,-14.996533714283942,-16.981157667002307,1.9922971428571428,0.0077028571428572,98.0,0,synthetic,615
984521277,twap,-6.350000000000364,-8.350000000000364,2.0,0.0,98.0,0,synthetic,615
985921782,twap,5.400000000003274,5.400000000003274,0.0,0.0,100.0,0,synthetic,615
994774750,twap,3.951063479458753,3.4581282094277466,0.9929101369519868,0.0,99.007089863048,0,synthetic,615
997980576,twap,-30.19999999999891,-30.19999999999891,0.0,0.0,100.0,0,synthetic,615
1001532050,twap,-32.335703974322314,-32.567536631963904,0.6809297432798592,0.0568200000000006,99.26225025672014,0,synthetic,615
1008287579,twap,1.8189894035458565e-12,-0.499999999998181,1.0,0.0,99.0,0,synthetic,615
1039067522,twap,-43.39999999999963,-43.39999999999963,0.0,0.0,100.0,0,synthetic,615
1064960827,twap,9.250516164383953,4.760833531484722,2.9965589041095892,0.0034410958904109,97.0,0,synthetic,615
1094560733,twap,5.367712521681824,-6.811926257415159,4.935511884110296,0.0644881158897039,95.0,0,synthetic,615
1103201918,twap,-3.4500000000007276,-5.450000000000728,2.0,0.0,98.0,0,synthetic,615
1107442890,twap,25.49999999999636,25.49999999999636,0.0,0.0,100.0,0,synthetic,615
1109817981,twap,-8.850000000002183,-8.850000000002183,0.0,0.0,100.0,0,synthetic,615
1117479723,twap,33.39999999999418,33.39999999999418,0.0,0.0,100.0,0,synthetic,615
1136859353,twap,17.049999999997453,16.549999999997453,1.0,0.0,99.0,0,synthetic,615
1152564586,twap,32.207439752564824,19.800263691130304,4.9814006185880135,0.0185993814119863,95.0,0,synthetic,615
1158524309,twap,-52.79809365620349,-65.10818610570648,4.961873124033501,0.0,95.0381268759665,0,synthetic,615
1167316122,twap,5.999999999998181,3.999999999998181,2.0,0.0,98.0,0,synthetic,615
1210500584,twap,-35.91330682686021,-40.29182735399888,2.9592298076150407,0.0407701923849591,97.0,0,synthetic,615
1221086428,twap,-15.200000000000728,-15.200000000000728,0.0,0.0,100.0,0,synthetic,615
1240980348,twap,11.949999999998909,9.949999999998909,2.0,0.0,98.0,0,synthetic,615
1311016458,twap,-55.64999999999963,-56.14999999999963,1.0,0.0,99.0,0,synthetic,615
1321498069,twap,39.140219604722006,39.1208332745075,0.1969077459853309,0.0006499202337113,99.80244233378096,0,synthetic,615
1346315091,twap,12.849999999998545,12.849999999998545,0.0,0.0,100.0,0,synthetic,615
1352909904,twap,28.450000000000728,28.450000000000728,0.0,0.0,100.0,0,synthetic,615
1355969104,twap,23.689921900961053,7.4471476473431935,5.699609504802563,0.0,94.30039049519743,0,synthetic,615
1364962393,twap,-1.899999999999636,-1.899999999999636,0.0,0.0,100.0,0,synthetic,615
1383645732,twap,32.45266751519193,31.97285117686033,0.9796084302736504,0.0109862447013891,99.00940532502496,0,synthetic,615
1398741270,twap,11.450000000000728,11.320300477079154,0.5093123264197983,0.0,99.4906876735802,0,synthetic,615
1409501092,twap,-36.70768650831451,-44.104582325425085,3.846269833776766,0.0,96.15373016622324,0,synthetic,615
1458235927,twap,7.15000000001055,7.15000000001055,0.0,0.0,100.0,0,synthetic,615
1476032906,twap,1.6499999999978172,-2.850000000002183,3.0,0.0,97.0,0,synthetic,615
1499924103,twap,31.399999999996,31.399999999996,0.0,0.0,100.0,0,synthetic,615
1519039213,twap,8.400000000001455,8.400000000001455,0.0,0.0,100.0,0,synthetic,615
1530334568,twap,-19.850000000004,-19.850000000004,0.0,0.0,100.0,0,synthetic,615
1547310865,twap,44.06837696298135,9.488533177706124,8.316230370218856,0.0,91.68376962978114,0,synthetic,615
1585822808,twap,32.45000000000255,30.450000000002547,2.0,0.0,98.0,0,synthetic,615
1610430699,twap,-35.79999999999745,-35.79999999999745,0.0,0.0,100.0,0,synthetic,615
1615630773,twap,4.549999999999272,4.549999999999272,0.0,0.0,100.0,0,synthetic,615
1638957559,twap,15.850000000000364,13.850000000000364,2.0,0.0,98.0,0,synthetic,615
1639125072,twap,31.882367489075477,30.023050304377858,1.928376096459207,0.0716239035407931,98.0,0,synthetic,615
1658564002,twap,18.79999999999563,18.79999999999563,0.0,0.0,100.0,0,synthetic,615
1677194741,twap,52.79999999999927,52.79999999999927,0.0,0.0,100.0,0,synthetic,615
1690655709,twap,19.200000000000728,19.200000000000728,0.0,0.0,100.0,0,synthetic,615
1709491107,twap,-5.480658077756743,-6.33986548157069,1.3108832166245372,0.0028682926829269,98.68624849069252,0,synthetic,615
1710040823,twap,39.63745824934631,39.60599914747772,0.2508350129810006,0.0,99.749164987019,0,synthetic,615
1740456870,twap,27.600000000002183,27.600000000002183,0.0,0.0,100.0,0,synthetic,615
1764842796,twap,19.649999999997817,19.649999999997817,0.0,0.0,100.0,0,synthetic,615
1773553992,twap,21.650000000005093,19.650000000005093,2.0,0.0,98.0,0,synthetic,615
1788653630,twap,-5.249999999994543,-29.749999999994543,7.0,0.0,93.0,0,synthetic,615
1805032828,twap,-15.099999999998545,-15.099999999998545,0.0,0.0,100.0,0,synthetic,615
1812834367,twap,-10.561618908315722,-10.751463401414489,0.6161890831534822,0.0,99.38381091684651,0,synthetic,615
1822710255,twap,20.445125154294143,19.41168369192373,1.4376657903493544,0.040938666666666,98.52139554298398,0,synthetic,615
1827455806,twap,24.05000000000109,24.05000000000109,0.0,0.0,100.0,0,synthetic,615
1840954569,twap,50.100000000004,50.100000000004,0.0,0.0,100.0,0,synthetic,615
1844441823,twap,-47.94999999999891,-47.94999999999891,0.0,0.0,100.0,0,synthetic,615
1848589572,twap,17.449995661176217,12.950125825224411,2.999956611670177,4.3388329823281485e-05,97.0,0,synthetic,615
1894087679,twap,29.299999999993815,29.299999999993815,0.0,0.0,100.0,0,synthetic,615
1894646862,twap,-18.010594466029943,-18.471965330116223,0.9605944660326532,0.0394055339673467,99.0,0,synthetic,615
1895926547,twap,40.35000000000582,40.35000000000582,0.0,0.0,100.0,0,synthetic,615
1948070446,twap,-4.30000000000291,-4.30000000000291,0.0,0.0,100.0,0,synthetic,615
1953490749,twap,9.406712658612378,1.9152570112146812,3.870776575158452,0.0012574368845809,96.12796598795696,0,synthetic,615
1979491417,twap,38.54999999999745,34.04999999999745,3.0,0.0,97.0,0,synthetic,615
1985479305,twap,0.8499999999967258,0.8499999999967258,0.0,0.0,100.0,0,synthetic,615
2007414648,twap,36.50000000000364,36.50000000000364,0.0,0.0,100.0,0,synthetic,615
2009557513,twap,-12.849999999998545,-12.849999999998545,0.0,0.0,100.0,0,synthetic,615
2023655374,twap,8.200000000002547,8.200000000002547,0.0,0.0,100.0,0,synthetic,615
2055578956,twap,33.600000000000364,33.600000000000364,0.0,0.0,100.0,0,synthetic,615
2057237114,twap,15.849999999993088,15.849999999993088,0.0,0.0,100.0,0,synthetic,615
2062231672,twap,47.19995313887739,39.203701589655886,3.9990627775071257,0.0009372224928742,96.0,0,synthetic,615
2075766370,twap,46.45000000000255,46.45000000000255,0.0,0.0,100.0,0,synthetic,615
2081685987,twap,-0.5667498737439018,-1.457859002619319,1.3349974748106583,0.0,98.66500252518934,0,synthetic,615
2097409267,twap,39.218406471620256,35.75503512942447,2.631870567560565,0.0,97.36812943243945,0,synthetic,615
2111651868,twap,5.350000000002183,5.350000000002183,0.0,0.0,100.0,0,synthetic,615
32568404,ddpg,41.77812300722326,41.33231270913112,-0.9442566368229928,0.9989082959063492,99.9453483409166,0,synthetic,615
37364028,ddpg,50.01342042841134,49.77058213114238,-0.6969050111298543,1.0028527283112036,99.69405228281866,0,synthetic,615
61060762,ddpg,49.564534477605775,49.49517741477628,-0.3724434529683627,1.056466423301084,99.3159770296673,0,synthetic,615
67196417,ddpg,56.55877422080266,56.499051407047894,-0.3456090674584966,1.0207999999999973,99.32480906745847,0,synthetic,615
76594293,ddpg,57.49372762099483,57.492494031648675,-0.0496707025551219,0.9398832222710802,99.10978748028404,0,synthetic,615
90257200,ddpg,27.55961207349901,27.55387357685181,-0.1071307299256442,0.9477914610879816,99.15933926883766,0,synthetic,615
94550601,ddpg,62.747283952017824,62.48426095208877,-0.725290286615028,0.8468512699824845,99.87843901663254,0,synthetic,615
148538406,ddpg,54.15002442864534,53.98520199415619,-0.5741470795695982,0.6650896391985424,99.90905744037106,0,synthetic,615
177424292,ddpg,42.41538245490119,42.31424213410524,-0.4497562023940316,0.9343591580393,99.5153970443547,0,synthetic,615
179641510,ddpg,-23.88478519261844,-23.903896107512235,-0.1955040403357298,0.8706363115295667,99.32486772880615,0,synthetic,615
192634188,ddpg,33.98546981526488,33.647157556643045,-0.8225718918390457,0.9558779924667404,99.86669389937228,0,synthetic,615
193140014,ddpg,64.48095887431009,64.46526960593124,-0.177139879072174,0.987639321239288,99.18950055783289,0,synthetic,615
195690708,ddpg,56.85524086239093,56.65355081421461,-0.6351221113712171,0.7936000000000085,99.84152211137122,0,synthetic,615
202934377,ddpg,52.47237082726497,52.346399510313894,-0.5019388746671647,0.7648000000000066,99.73713887466714,0,synthetic,615
213603552,ddpg,75.14704310976776,74.95468994954838,-0.6202469834177068,0.8072426772555575,99.81300430616214,0,synthetic,615
227509318,ddpg,14.108360719208576,14.09988328100705,-0.1302108920292383,0.957905846622632,99.1723050454066,0,synthetic,615
268333670,ddpg,25.225663168186657,25.21287551939007,-0.1599227863475539,0.8097659711619646,99.3501568151856,0,synthetic,615
303740759,ddpg,51.85452527333291,51.775994269072136,-0.3963104950938794,0.9376000000000017,99.45871049509388,0,synthetic,615
309215797,ddpg,25.706934565683696,25.68328657851328,0.2174763765120783,0.7764773089676128,99.00604631452032,0,synthetic,615
323197707,ddpg,51.0135654557962,50.76536702821496,-0.7045543663639273,1.0911999999999826,99.61335436636396,0,synthetic,615
350402779,ddpg,40.26799271821801,40.20355843030524,-0.3589826957187887,1.023854820767372,99.33512787495144,0,synthetic,615
356954267,ddpg,49.61045402119635,49.565928391165265,-0.298414577496074,1.0783999999999934,99.22001457749604,0,synthetic,615
361761065,ddpg,45.75294168590881,45.60417320847626,-0.5454694811491188,1.024402171533436,99.52106730961567,0,synthetic,615
385332263,ddpg,3.506586790383153,3.454260624336374,-0.3235001268833734,0.720000000000001,99.60350012688338,0,synthetic,615
389603938,ddpg,50.77827509096824,50.57987346152444,-0.629923216660247,1.2753914293524296,99.35453178730778,0,synthetic,615
396575567,ddpg,53.45387421365376,53.43102452109402,-0.2137741451146382,0.9344000000000016,99.27937414511464,0,synthetic,615
425407835,ddpg,48.98908279247007,48.9474951726262,-0.2884011783744165,0.9812999999999864,99.30710117837444,0,synthetic,615
444732558,ddpg,30.920022242897176,30.76255385888003,-0.5611922736765828,0.7520000000000121,99.80919227367654,0,synthetic,615
449245545,ddpg,52.01121879108541,51.990710553532885,-0.2025252455992769,0.9310044776314714,99.27152076796784,0,synthetic,615
449593739,ddpg,38.063400868077224,37.8004664763559,-0.7251681070225307,0.9760000000000038,99.74916810702253,0,synthetic,615
