calibration,alpha,beta,depth_scale,reserve,schedule,seed,inventory_open,auction_fill,inventory_final,pnl,objective,shaped_return,interim_credit,clearing_displacement,k_star,source,q,lambda_inv
penny_b20,0.01,0.2,10,20,last1,802130905,20.05937915137883,0.6367535282924259,19.422625623086404,15.52422815076534,-173.0949648965209,-110.09742745095284,64.07680000000546,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b20,0.01,0.2,10,20,last1,1408093620,20.18914570528697,0.6226798041336261,19.566465901153343,12.878953250528866,-178.5443406799694,-114.50594067996433,64.03840000000547,-0.1299999999999954,10000,results/calibration_followup/audit2/records.csv,,
penny_b20,0.01,0.2,10,20,last1,1856836435,20.035878607313123,0.6941986236009225,19.3416799837122,2.4925529230949905,-184.5577393730716,-121.79829604484615,64.13439999999636,0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b20,0.01,0.2,10,20,last1,1441724827,20.392242540605736,0.6855371345596126,19.70670540604612,27.37638107413295,-166.80073790621077,-102.48073790620369,64.32000000000549,-0.1199999999999903,10000,results/calibration_followup/audit2/records.csv,,
penny_b20,0.01,0.2,10,20,last1,96479995,20.439640858607895,0.6400000000000546,19.79964085860784,13.61141862929071,-182.40147043563584,-118.44201452760812,64.13440000000547,-0.0899999999999892,10000,results/calibration_followup/audit2/records.csv,,
penny_b20,0.01,0.2,10,20,last1,2058879711,20.048211166365085,0.5760000000000218,19.472211166365064,-12.400657850588686,-201.9841617043448,-141.29405280811028,63.884800000005455,0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b20,0.01,0.2,10,20,last1,1068002424,20.995224851843417,0.5760000000000218,20.419224851843392,8.132052322020172,-200.34031945304923,-141.53357319782785,64.10239999999635,-0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b20,0.01,0.2,10,20,last1,756267520,20.488254778091395,0.6321507888204191,19.856103989270977,6.748415134707102,-190.38401768166432,-127.3321387051758,64.09600000000547,-0.1199999999999903,10000,results/calibration_followup/audit2/records.csv,,
penny_b20,0.01,0.2,10,20,last1,267404297,20.14044480520282,0.5760000000000218,19.564444805202797,10.238107549181224,-181.14564271873212,-119.27645053795824,64.30079999999634,-0.0300000000000011,10000,results/calibration_followup/audit2/records.csv,,
penny_b20,0.01,0.2,10,20,last1,1455655358,20.82999410149641,0.6954307433265541,20.134563358169856,-14.810923305985852,-217.51124411806396,-154.0970042290548,63.90400000000545,-0.3299999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b20,0.01,0.2,10,20,last1,37527391,20.19218374751124,0.6334060999701216,19.55877764754112,16.071342725244904,-175.20154880773217,-113.18975352766525,64.28159999999635,-0.0700000000000073,10000,results/calibration_followup/audit2/records.csv,,
penny_b20,0.01,0.2,10,20,last1,1437420082,20.599485001016586,0.6381881128104306,19.961296888206153,-3.697437921031451,-202.92412465058575,-139.4091362159687,64.03840000000547,0.2900000000000062,10000,results/calibration_followup/audit2/records.csv,,
penny_b20,0.01,0.2,10,20,last1,1847050722,20.26727407404708,0.5760000000000218,19.691274074047055,17.879960357007803,-175.9931769726111,-111.85237697261512,64.14079999999636,-0.039999999999992,10000,results/calibration_followup/audit2/records.csv,,
penny_b20,0.01,0.2,10,20,last1,92699064,20.425304931413475,0.573572653846003,19.85173227756747,4.952585637138327,-192.09305157296876,-129.35485240259572,63.99360000000547,-0.1599999999999966,10000,results/calibration_followup/audit2/records.csv,,
penny_b20,0.01,0.2,10,20,last1,1381841196,20.751941032359134,0.5759999999999309,20.175941032359205,3.0307636030156573,-200.50353466760225,-143.12738165136835,64.10879999999636,-0.0100000000000051,10000,results/calibration_followup/audit2/records.csv,,
penny_b20,0.01,0.2,10,20,last1,796745881,20.48496047509482,0.7040000000000873,19.780960475094737,-14.606551996290364,-210.2497506549204,-153.80672794912385,64.01920000000545,-0.0099999999999909,10000,results/calibration_followup/audit2/records.csv,,
v15,0.05,0.002,1,0,noop,802130905,0.7353973416020141,0.0,0.7353973416020141,19.37560091092564,19.105196285907983,18.753558181294707,0.0,-0.0999999999999943,100000,results/calibration_followup/audit_v15_corrected/records.csv,0.0,0.5
v15,0.05,0.002,1,0,noop,1408093620,0.2855294483802275,0.0,0.2855294483802275,10.296787815856078,10.25602428290992,10.221894447080407,0.0,-0.2000000000000028,100000,results/calibration_followup/audit_v15_corrected/records.csv,0.0,0.5
